/arch/x86/kvm/svm.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030228,201401,20140117,03,030228
/arch/x86/kvm/svm.c/svm_get_cpl(1489)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030228,201401,20140117,03,030228
/arch/x86/kvm/mmu.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030230,201401,20140117,03,030230
/arch/x86/kvm/mmu.c/reset_rsvds_bits_mask(3235)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030230,201401,20140117,03,030230
/arch/x86/kvm/x86.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030230,201401,20140117,03,030230
/arch/x86/kvm/x86.c/kvm_get_dr(0758)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030230,201401,20140117,03,030230
/arch/x86/include/asm/paravirt.h(linux-3.5.4),file,Thu_xiangyong,0,20140117030234,201401,20140117,03,030234
/arch/x86/include/asm/paravirt.h/paravirt_read_tsc(0216)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030234,201401,20140117,03,030234
/arch/x86/kernel/apic/io_apic.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030234,201401,20140117,03,030234
/arch/x86/kernel/apic/io_apic.c/__io_apic_modify_irq(0490)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030234,201401,20140117,03,030234
/arch/x86/mm/extable.c/early_fixup_exception(0053)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030234,201401,20140117,03,030234
/arch/x86/mm/pgtable.c/pmdp_splitting_flush(0397)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030236,201401,20140117,03,030236
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030237,201401,20140117,03,030237
/arch/x86/kvm/vmx.c/cpu_has_vmx_msr_bitmap(0733)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030237,201401,20140117,03,030237
/arch/x86/mm/pgtable.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030237,201401,20140117,03,030237
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030239,201401,20140117,03,030239
/arch/x86/kvm/vmx.c/handle_vmptrld(5546)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030239,201401,20140117,03,030239
/arch/x86/crypto/crc32c-intel.c/crc32c_intel_mod_fini(0190)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030240,201401,20140117,03,030240
/arch/x86/kvm/x86.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030240,201401,20140117,03,030240
/arch/x86/kvm/x86.c/emulator_set_dr(4090)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030240,201401,20140117,03,030240
/arch/x86/kernel/cpu/rdrand.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030241,201401,20140117,03,030241
/arch/x86/kernel/cpu/rdrand.c/x86_rdrand_setup(0027)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030241,201401,20140117,03,030241
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030242,201401,20140117,03,030242
/arch/x86/kvm/vmx.c/vmx_read_guest_seg_limit(1162)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030242,201401,20140117,03,030242
/arch/x86/lib/usercopy_64.c/__clear_user(0015)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030242,201401,20140117,03,030242
/arch/x86/kernel/time.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030246,201401,20140117,03,030246
/arch/x86/kernel/time.c/setup_default_timer_irq(0069)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030246,201401,20140117,03,030246
/arch/x86/kvm/x86.c/emulator_set_cr(4130)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030247,201401,20140117,03,030247
/arch/x86/mm/numa_32.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030247,201401,20140117,03,030247
/arch/x86/kvm/x86.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030248,201401,20140117,03,030248
/arch/x86/kvm/x86.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030248,201401,20140117,03,030248
/arch/x86/kvm/x86.c/kvm_arch_vcpu_ioctl_translate(5871)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030248,201401,20140117,03,030248
/arch/x86/kernel/hw_breakpoint.c/arch_build_bp_info(0252)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030250,201401,20140117,03,030250
/arch/x86/kernel/kprobes.c/set_current_kprobe(0431)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030250,201401,20140117,03,030250
/arch/x86/kvm/vmx.c/vmx_patch_hypercall(4395)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030250,201401,20140117,03,030250
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030251,201401,20140117,03,030251
/arch/x86/mm/fault.c/fault_in_kernel_space(0993)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030256,201401,20140117,03,030256
/arch/x86/kvm/paging_tmpl.h(linux-3.5.4),file,Thu_xiangyong,0,20140117030257,201401,20140117,03,030257
/arch/x86/kvm/paging_tmpl.h/FNAME(0081)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20140117030257,201401,20140117,03,030257
/arch/x86/kvm/svm.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030257,201401,20140117,03,030257
/arch/x86/kvm/svm.c/svm_cpu_has_accelerated_tpr(3996)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030257,201401,20140117,03,030257
/arch/x86/kvm/vmx.c/cpu_has_vmx_eptp_writeback(0776)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030258,201401,20140117,03,030258
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030259,201401,20140117,03,030259
/arch/x86/kernel/apic/io_apic.c/mask_ioapic(0527)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030300,201401,20140117,03,030300
/arch/x86/include/asm/special_insns.h(linux-3.5.4),file,Thu_xiangyong,0,20140117030301,201401,20140117,03,030301
/arch/x86/include/asm/special_insns.h/native_write_cr3(0052)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030301,201401,20140117,03,030301
/arch/x86/kernel/apic/io_apic.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030301,201401,20140117,03,030301
/arch/x86/kvm/mmu.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030303,201401,20140117,03,030303
/arch/x86/kvm/mmu.c/kvm_mmu_module_exit(4072)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030303,201401,20140117,03,030303
/arch/x86/kvm/svm.c/min(0887)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20140117030305,201401,20140117,03,030305
/arch/x86/include/asm/apic.h(linux-3.5.4),file,Thu_xiangyong,0,20140117030307,201401,20140117,03,030307
/arch/x86/include/asm/apic.h/default_cpu_mask_to_apicid_and(0596)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030307,201401,20140117,03,030307
/arch/x86/kernel/cpu/mcheck/mce_intel.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030307,201401,20140117,03,030307
/arch/x86/kernel/cpu/mcheck/mce_intel.c/cmci_reenable(0199)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030307,201401,20140117,03,030307
/arch/x86/lib/usercopy_32.c/__clear_user(0091)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030308,201401,20140117,03,030308
/arch/x86/crypto/aesni-intel_glue.c/ecb_decrypt(0263)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030309,201401,20140117,03,030309
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030310,201401,20140117,03,030310
/arch/x86/kvm/vmx.c/fix_rmode_seg(2748)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030310,201401,20140117,03,030310
/arch/x86/kvm/mmu.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030311,201401,20140117,03,030311
/arch/x86/kvm/mmu.c/kvm_test_age_rmapp(1267)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030311,201401,20140117,03,030311
/arch/x86/math-emu/fpu_tags.c/isNaN(0074)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030314,201401,20140117,03,030314
/arch/x86/kvm/lapic.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030318,201401,20140117,03,030318
/arch/x86/kvm/lapic.c/kvm_inject_apic_timer_irqs(1233)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030318,201401,20140117,03,030318
/arch/x86/kernel/cpu/mcheck/therm_throt.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030319,201401,20140117,03,030319
/arch/x86/kernel/cpu/mcheck/therm_throt.c/define_therm_throt_device_show_func(0105)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20140117030319,201401,20140117,03,030319
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030322,201401,20140117,03,030322
/arch/x86/kvm/vmx.c/vmx_check_processor_compat(6446)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030322,201401,20140117,03,030322
/arch/x86/include/asm/apic.h(linux-3.5.4),file,Thu_xiangyong,0,20140117030323,201401,20140117,03,030323
/arch/x86/include/asm/apic.h/native_apic_mem_read(0109)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030323,201401,20140117,03,030323
/arch/x86/include/asm/kvm_host.h/translate_gpa(0842)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030323,201401,20140117,03,030323
/arch/x86/kernel/hw_breakpoint.c/flush_ptrace_hw_breakpoint(0387)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030323,201401,20140117,03,030323
/arch/x86/include/asm/kvm_host.h(linux-3.5.4),file,Thu_xiangyong,0,20140117030324,201401,20140117,03,030324
/security/keys/request_key.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030325,201401,20140117,03,030325
/arch/x86/kernel/apic/apic.c/native_apic_wait_icr_idle(0248)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030327,201401,20140117,03,030327
/arch/x86/mm/kmemcheck/opcode.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030327,201401,20140117,03,030327
/arch/x86/kernel/apic/apic.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030328,201401,20140117,03,030328
/arch/x86/kvm/mmu.c/kvm_mmu_pte_write(3670)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030328,201401,20140117,03,030328
/arch/x86/kvm/mmu.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030329,201401,20140117,03,030329
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030330,201401,20140117,03,030330
/arch/x86/kvm/vmx.c/vmx_get_cs_db_l_bits(3273)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030330,201401,20140117,03,030330
/arch/x86/pci/irq.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030330,201401,20140117,03,030330
/arch/x86/pci/irq.c/pirq_vlsi_get(0433)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030330,201401,20140117,03,030330
/arch/x86/platform/olpc/olpc-xo1-pm.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030331,201401,20140117,03,030331
/arch/x86/kernel/apic/io_apic.c/ioapic_resume(2932)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030332,201401,20140117,03,030332
/arch/x86/kernel/apic/io_apic.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030333,201401,20140117,03,030333
/arch/x86/kvm/mmu.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030334,201401,20140117,03,030334
/arch/x86/kvm/mmu.c/__kvm_mmu_free_some_pages(3755)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030334,201401,20140117,03,030334
/arch/x86/kvm/lapic.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030335,201401,20140117,03,030335
/arch/x86/kvm/lapic.c/kvm_apic_match_physical_addr(0314)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030335,201401,20140117,03,030335
/arch/x86/kvm/svm.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030336,201401,20140117,03,030336
/arch/x86/kvm/svm.c/svm_get_lpage_level(4037)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030336,201401,20140117,03,030336
/arch/x86/kvm/x86.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030337,201401,20140117,03,030337
/arch/x86/kvm/x86.c/kvm_mmu_gva_to_gpa_write(3551)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030337,201401,20140117,03,030337
/arch/x86/kernel/apic/io_apic.c/get_nr_irqs_gsi(3461)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030338,201401,20140117,03,030338
/arch/x86/kernel/apic/io_apic.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030339,201401,20140117,03,030339
/arch/x86/vdso/vdso32-setup.c/arch_setup_additional_pages(0307)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030341,201401,20140117,03,030341
/kernel/debug/kdb/kdb_main.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030342,201401,20140117,03,030342
/kernel/debug/kdb/kdb_main.c/kdb_set(0352)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030342,201401,20140117,03,030342
/arch/x86/kernel/apic/io_apic.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030343,201401,20140117,03,030343
/arch/x86/kernel/apic/io_apic.c/free_irq_at(0308)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030343,201401,20140117,03,030343
/arch/x86/kvm/irq.c/kvm_inject_pending_timer_irqs(0085)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030347,201401,20140117,03,030347
/kernel/debug/kdb/kdb_main.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030347,201401,20140117,03,030347
/kernel/debug/kdb/kdb_main.c/kdb_rm(1864)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030347,201401,20140117,03,030347
/arch/x86/include/asm/special_insns.h(linux-3.5.4),file,Thu_xiangyong,0,20140117030348,201401,20140117,03,030348
/arch/x86/include/asm/special_insns.h/native_write_cr4(0080)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030348,201401,20140117,03,030348
/arch/x86/include/asm/special_insns.h(linux-3.5.4),file,Thu_xiangyong,0,20140117030349,201401,20140117,03,030349
/arch/x86/include/asm/special_insns.h/native_write_cr2(0040)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030349,201401,20140117,03,030349
/arch/x86/kvm/mmu.c/kvm_mmu_get_spte_hierarchy(4044)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030349,201401,20140117,03,030349
/kernel/debug/kdb/kdb_keyboard.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030349,201401,20140117,03,030349
/kernel/debug/kdb/kdb_keyboard.c/kdb_get_kbd_char(0035)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030349,201401,20140117,03,030349
/arch/x86/kvm/mmu.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030350,201401,20140117,03,030350
/arch/x86/kvm/x86.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030353,201401,20140117,03,030353
/arch/x86/kvm/x86.c/kvm_arch_vcpu_ioctl_get_fpu(5889)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030353,201401,20140117,03,030353
/kernel/debug/kdb/kdb_bt.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030355,201401,20140117,03,030355
/arch/x86/kernel/apic/io_apic.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030358,201401,20140117,03,030358
/arch/x86/kernel/apic/io_apic.c/ht_set_affinity(3334)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030358,201401,20140117,03,030358
/arch/x86/kvm/mmu.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030400,201401,20140117,03,030400
/arch/x86/kvm/mmu.c/pte_list_add(0821)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030400,201401,20140117,03,030400
/arch/x86/kernel/apic/io_apic.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030401,201401,20140117,03,030401
/arch/x86/kernel/apic/io_apic.c/clear_IO_APIC(0668)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030401,201401,20140117,03,030401
/arch/x86/kernel/cpu/mcheck/mce-apei.c/apei_check_mce(0142)(linux-3.5.4),function definition,Thu_xiangyong,6,20140117030403,201401,20140117,03,030403
/arch/x86/mm/fault.c/dump_pagetable(0448)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030404,201401,20140117,03,030404
/arch/x86/include/asm/desc.h(linux-3.5.4),file,Thu_xiangyong,0,20140117030405,201401,20140117,03,030405
/arch/x86/include/asm/desc.h/native_store_tr(0236)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030405,201401,20140117,03,030405
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030406,201401,20140117,03,030406
/arch/x86/kvm/vmx.c/handle_vmcall(4668)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030406,201401,20140117,03,030406
/arch/x86/kvm/trace.h/TRACE_EVENT(0553)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20140117030409,201401,20140117,03,030409
/arch/x86/kvm/paging_tmpl.h(linux-3.5.4),file,Thu_xiangyong,0,20140117030410,201401,20140117,03,030410
/arch/x86/kvm/paging_tmpl.h/FNAME(0340)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20140117030410,201401,20140117,03,030410
/arch/x86/lib/msr-smp.c/wrmsr_safe_on_cpu(0146)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030413,201401,20140117,03,030413
/arch/x86/kvm/x86.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030416,201401,20140117,03,030416
/arch/x86/kvm/x86.c/kvm_arch_check_processor_compat(6156)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030416,201401,20140117,03,030416
/arch/x86/kvm/vmx.c/vmx_queue_exception(1699)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030419,201401,20140117,03,030419
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030420,201401,20140117,03,030420
/arch/x86/kvm/svm.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030426,201401,20140117,03,030426
/arch/x86/kvm/svm.c/nested_svm_exit_handled_msr(2140)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030426,201401,20140117,03,030426
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030427,201401,20140117,03,030427
/arch/x86/kvm/vmx.c/vmx_set_nmi_mask(4131)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030427,201401,20140117,03,030427
/arch/x86/kernel/vm86_32.c/release_vm86_irqs(0787)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030428,201401,20140117,03,030428
/arch/x86/kvm/mmu.c/drop_large_spte(1869)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030431,201401,20140117,03,030431
/arch/x86/kvm/mmu.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030432,201401,20140117,03,030432
/arch/x86/kvm/x86.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030432,201401,20140117,03,030432
/arch/x86/kvm/x86.c/kvm_set_msr_common(1546)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030432,201401,20140117,03,030432
/arch/x86/kvm/x86.c/tsc_bad(4661)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030432,201401,20140117,03,030432
/arch/x86/mm/pgtable.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030432,201401,20140117,03,030432
/arch/x86/mm/pgtable.c/ptep_test_and_clear_young(0338)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030432,201401,20140117,03,030432
/arch/x86/kernel/cpu/perf_event.h(linux-3.5.4),file,Thu_xiangyong,0,20140117030433,201401,20140117,03,030433
/arch/x86/kvm/x86.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030433,201401,20140117,03,030433
/arch/x86/kvm/lapic.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030442,201401,20140117,03,030442
/arch/x86/kvm/lapic.c/kvm_lapic_set_tpr(0997)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030442,201401,20140117,03,030442
/arch/x86/include/asm/desc.h(linux-3.5.4),file,Thu_xiangyong,0,20140117030443,201401,20140117,03,030443
/arch/x86/include/asm/desc.h/native_store_idt(0231)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030443,201401,20140117,03,030443
/arch/x86/kvm/trace.h/TRACE_EVENT(0617)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20140117030443,201401,20140117,03,030443
/arch/x86/kernel/apic/apic_noop.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030446,201401,20140117,03,030446
/arch/x86/kernel/apic/apic_noop.c/noop_send_IPI_self(0038)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030446,201401,20140117,03,030446
/arch/x86/mm/pgtable.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030447,201401,20140117,03,030447
/arch/x86/mm/pgtable.c/setup_userpte(0033)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030447,201401,20140117,03,030447
/arch/x86/mm/init.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030450,201401,20140117,03,030450
/arch/x86/mm/init.c/zone_sizes_init(0403)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030450,201401,20140117,03,030450
/arch/x86/kernel/hpet.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030452,201401,20140117,03,030452
/arch/x86/kernel/hpet.c/is_hpet_enabled(0134)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030452,201401,20140117,03,030452
/arch/x86/kvm/vmx.c/vmx_set_tss_addr(4170)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030452,201401,20140117,03,030452
/arch/x86/boot/video-vga.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030453,201401,20140117,03,030453
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030453,201401,20140117,03,030453
/security/keys/keyring.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030453,201401,20140117,03,030453
/arch/x86/kvm/emulate.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030455,201401,20140117,03,030455
/arch/x86/kvm/emulate.c/em_not(1804)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030455,201401,20140117,03,030455
/arch/x86/crypto/aesni-intel_glue.c/ablk_set_key(0380)(linux-3.5.4),function definition,Thu_xiangyong,1,20140117030456,201401,20140117,03,030456
/arch/x86/kernel/cpu/perf_event.c/perf_callchain_kernel(1748)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030457,201401,20140117,03,030457
/arch/x86/kernel/cpu/perf_event.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030458,201401,20140117,03,030458
/arch/x86/kvm/i8254.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030459,201401,20140117,03,030459
/arch/x86/kvm/i8254.c/__kvm_migrate_pit_timer(0256)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030459,201401,20140117,03,030459
/arch/x86/kernel/vsyscall_64.c/warn_bad_vsyscall(0111)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030504,201401,20140117,03,030504
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030504,201401,20140117,03,030504
/arch/x86/kvm/vmx.c/vmx_exit(7350)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030504,201401,20140117,03,030504
/arch/x86/kvm/mmu.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030507,201401,20140117,03,030507
/arch/x86/kvm/mmu.c/kvm_mmu_unprotect_page(2059)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030507,201401,20140117,03,030507
/arch/x86/kvm/svm.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030507,201401,20140117,03,030507
/arch/x86/kvm/svm.c/nested_svm_get_tdp_cr3(1938)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030507,201401,20140117,03,030507
/arch/x86/kvm/mmu.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030508,201401,20140117,03,030508
/arch/x86/kvm/mmu.c/kvm_mmu_calculate_mmu_pages(4025)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030508,201401,20140117,03,030508
/arch/x86/lib/msr.c/msrs_free(0019)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030509,201401,20140117,03,030509
/arch/x86/crypto/aesni-intel_glue.c/aesni_exit(1220)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030510,201401,20140117,03,030510
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030510,201401,20140117,03,030510
/arch/x86/kvm/vmx.c/vmcs_read32(1064)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030510,201401,20140117,03,030510
/arch/x86/kernel/cpu/perf_event.h(linux-3.5.4),file,Thu_xiangyong,0,20140117030511,201401,20140117,03,030511
/arch/x86/kernel/apic/io_apic.c/__add_pin_to_irq_node(0437)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030512,201401,20140117,03,030512
/arch/x86/platform/olpc/olpc-xo1-pm.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030512,201401,20140117,03,030512
/arch/x86/kernel/cpu/perf_event_p6.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030513,201401,20140117,03,030513
/arch/x86/kernel/cpu/perf_event_p6.c/PMU_FORMAT_ATTR(0093)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20140117030513,201401,20140117,03,030513
/arch/x86/kernel/x86_init.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030514,201401,20140117,03,030514
/arch/x86/kernel/x86_init.c/x86_init_uint_noop(0028)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030514,201401,20140117,03,030514
/arch/x86/kvm/svm.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030515,201401,20140117,03,030515
/arch/x86/kvm/svm.c/nested_svm_set_tdp_cr3(1959)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030515,201401,20140117,03,030515
/arch/x86/kvm/x86.c/kvm_queue_exception(0329)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030516,201401,20140117,03,030516
/kernel/debug/kdb/kdb_support.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030516,201401,20140117,03,030516
/kernel/debug/kdb/kdb_support.c/kdb_putword(0502)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030516,201401,20140117,03,030516
/arch/x86/kvm/x86.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030517,201401,20140117,03,030517
/arch/x86/kvm/vmx.c/__find_msr_index(0901)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030518,201401,20140117,03,030518
/kernel/rtmutex.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030518,201401,20140117,03,030518
/arch/x86/kvm/vmx.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030519,201401,20140117,03,030519
/arch/x86/kernel/apic/apic_noop.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030520,201401,20140117,03,030520
/arch/x86/kernel/apic/apic_noop.c/noop_send_IPI_mask(0034)(linux-3.5.4),function definition,Thu_xiangyong,0,20140117030520,201401,20140117,03,030520
/kernel/debug/kdb/kdb_main.c(linux-3.5.4),file,Thu_xiangyong,0,20140117030522,201401,20140117,03,030522
